id,relevance
228814,2.5739485929949626
228815,2.138660503360162
228816,2.053588505811955
228817,2.451316373908336
228818,2.4470964786327363
228819,2.4908814713532745
228820,2.4340294843618233
228821,1.9580431050257456
228822,2.357319533804761
228823,2.499098782382169
228824,2.040101534946806
228825,1.9633503245130397
228826,2.3780133552886182
228827,2.6180764740526485
228828,2.1101686196291283
228829,1.9796891776122458
228830,2.138077618101064
228831,2.0012186753436363
228832,2.4632811258083485
228833,2.1110381867947443
228834,2.3780133552886182
228835,2.3780133552886182
228836,2.3720489710042907
228837,2.594258490053661
228838,2.514597895061518
228839,2.4447405626922576
228840,2.4478980576115
228841,2.1121482899322266
228842,2.571067006311466
228843,2.446465195623889
228844,2.423589093470482
228845,2.4908814713532745
228846,2.5163946986237358
228847,2.274096225692875
228848,2.3284181789465146
228849,2.469348478286102
228850,2.5379490848969803
228851,2.3887894339174442
228852,2.11739340755172
228853,2.2449218981247983
228854,2.040101534946806
228855,2.559171106409243
228856,2.5757694764143952
228857,2.4908814713532745
228858,2.0856525898986735
228859,2.541314198404472
228860,1.9938763975312845
228861,2.3423510763480855
228862,2.097226817319149
228863,2.4400848182944124
228864,2.3780133552886182
228865,2.3242414506949625
228866,2.1143170079628177
228867,2.1092233675920693
228868,2.446042937618022
228869,2.6314999478486567
228870,1.925984325205659
228871,2.593504764348006
228872,2.6042252999440003
228873,1.9939048084142972
228874,2.1404668532667346
228875,2.1608213121233804
228876,2.445871834812643
228877,2.4843330970644946
228878,2.3556678171550938
228879,2.5707899768396443
228880,2.1442656951185444
228881,1.9623120491164012
228882,2.1081408818831435
228883,2.5409302830781777
228884,2.00171925976023
228885,2.327729428623406
228886,2.5837883618267283
228887,2.4516664699355695
228888,2.1461290281870427
228889,2.533223461755798
228890,1.945993576177657
228891,2.1684516445543918
228892,2.571067006311466
228893,2.274096225692875
228894,2.0029811364510652
228895,2.3780133552886182
228896,2.5197851144509515
228897,1.9668825293620826
228898,1.9668825293620826
228899,2.040101534946806
228900,2.571067006311466
228901,2.0132984226659847
228902,1.9778740217786457
228903,2.1131510153797946
228904,2.110500389094223
228905,2.520911971479782
228906,2.3908080145999837
228907,2.571067006311466
228908,2.3780133552886182
228909,2.0538356449898747
228910,2.495647463499706
228911,2.0399600690859643
228912,2.1684516445543918
228913,2.1692125694697704
228914,2.6772057162082374
228915,2.4622531486954458
228916,2.4579564070183486
228917,2.321871101621823
228918,2.4920062302050594
228919,2.5278220354039798
228920,2.5115901411657546
228921,2.3463539790430787
228922,2.5846271444396023
228923,2.274096225692875
228924,2.021205848521185
228925,2.460363662758537
228926,2.472689180248038
228927,2.0029811364510652
228928,2.040101534946806
228929,2.5466002000996997
228930,2.1620307315327563
228931,2.5272173109601876
228932,2.571067006311466
228933,2.3780133552886182
228934,2.2648899863810694
228935,2.546263941149726
228936,2.274096225692875
228937,2.4917399501702477
228938,1.9897622050026371
228939,2.0528458271774594
228940,2.5203364005051054
228941,2.43558559382195
228942,2.5659475813077988
228943,1.9939048084142972
228944,2.540481623675635
228945,2.1058960640818483
228946,2.0485912221945535
228947,2.566763314000688
228948,2.571067006311466
228949,2.040101534946806
228950,2.4484967546472935
228951,2.2218537054087473
228952,1.9781781221357462
228953,2.121686323670652
228954,2.0558636316639034
228955,2.1238923369538774
228956,2.5751649556850142
228957,2.497809211075544
228958,2.504545214850019
228959,2.3780133552886182
228960,1.932792128975119
228961,2.3780133552886182
228962,2.5832850448438487
228963,2.1499927633246627
228964,2.1499927633246627
228965,2.551489430441047
228966,2.3780133552886182
228967,2.1002537479997074
228968,1.9882050116981764
228969,2.474000754108504
228970,2.0998255656851224
228971,2.4610199620065916
228972,2.47339612384877
228973,2.479307110667927
228974,2.543408574021008
228975,2.0073121499634126
228976,2.108340129503724
228977,2.571067006311466
228978,2.487356600046724
228979,2.1522645169258117
228980,2.1096702332686124
228981,1.9939048084142972
228982,2.5175067419018657
228983,2.4908814713532745
228984,2.274096225692875
228985,2.350110116594503
228986,2.3367861678903528
228987,2.4464478277688295
228988,2.571067006311466
228989,2.482036521372339
228990,2.3409299086217397
228991,2.571067006311466
228992,2.5018086120166183
228993,2.0746893425171957
228994,2.571067006311466
228995,2.1692125694697704
228996,2.110008861702894
228997,2.1194076159786976
228998,2.04372668962686
228999,1.9941102430310182
229000,2.1692125694697704
229001,2.3247491254223176
229002,2.4500462576214415
229003,2.0911683900495124
229004,2.470657476350578
229005,2.274096225692875
229006,2.3917967716268764
229007,1.9285070605025743
229008,1.9576286929093039
229009,2.071748495856951
229010,2.4547640347299042
229011,2.152629523269276
229012,2.1167105396773835
229013,2.3241735683115206
229014,2.52838797098942
229015,2.443663270582559
229016,2.464863295196209
229017,2.396681635542411
229018,2.0029811364510652
229019,1.960111670300783
229020,2.659781703021427
229021,2.0995396329587614
229022,2.336324603910611
229023,2.14032219467077
229024,2.472893127028809
229025,2.3780133552886182
229026,2.4403121444143396
229027,2.459818034406917
229028,2.5726305046172055
229029,2.6453071779844333
229030,2.3780133552886182
229031,2.043777621287779
229032,1.9668825293620826
229033,2.040101534946806
229034,2.640411774479431
229035,2.145024639484903
229036,2.1428841891065145
229037,2.421058548111497
229038,2.009398618765233
229039,2.040101534946806
229040,2.4957964021252397
229041,2.2764829140004204
229042,2.1150315117016403
229043,2.057864103970802
229044,1.9796891776122458
229045,2.274096225692875
229046,2.4908814713532745
229047,2.467311623125787
229048,1.9796891776122458
229049,2.509319015629925
229050,2.6649490376015956
229051,2.443507834428727
229052,2.4487060509576692
229053,2.5738636897332134
229054,2.3780133552886182
229055,2.4908814713532745
229056,2.4708435683960404
229057,2.176910842160636
229058,2.1511783397802677
229059,2.1083014148905828
229060,2.4935807979872378
229061,2.1836458268621146
229062,2.396828214233362
229063,2.454702284093065
229064,2.453469908096172
229065,2.441487461765812
229066,2.1692125694697704
229067,2.403751815792489
229068,2.107443178656322
229069,2.5494460766356966
229070,2.1199174503350786
229071,2.1688114686703988
229072,2.5378630530826647
229073,2.499098782382169
229074,2.448798179109718
229075,1.992381522317511
229076,2.0930356973019704
229077,2.040101534946806
229078,2.1692125694697704
229079,2.5740595453573354
229080,2.571067006311466
229081,2.1189754393003266
229082,2.632286615818773
229083,2.5685216275361547
229084,1.9939048084142972
229085,1.9987393147340065
229086,2.382117492445741
229087,2.2365580252646593
229088,2.0731622424728187
229089,2.6652144886433353
229090,2.3780133552886182
229091,2.3780133552886182
229092,2.00951910140491
229093,2.571067006311466
229094,2.669975850675922
229095,2.571067006311466
229096,2.1149270689311983
229097,2.143761113914602
229098,2.381555211181598
229099,2.0099443024246844
229100,2.571067006311466
229101,2.3365615454898485
229102,2.0902063634866646
229103,2.6083913234824028
229104,2.347451163202535
229105,2.5816937402872555
229106,1.930861253110128
229107,2.456112343537469
229108,2.3521495977810476
229109,2.4908814713532745
229110,2.0060296814295087
229111,1.9904278602938186
229112,2.4720908580610756
229113,2.452863517944347
229114,2.1596271172590313
229115,2.527752704638309
229116,2.56295523111591
229117,2.3780133552886182
229118,2.571067006311466
229119,2.4806554259365825
229120,2.4278436573007975
229121,2.571067006311466
229122,2.4611130558086534
229123,2.1692125694697704
229124,2.08379305205438
229125,2.105216922868911
229126,2.618545814970392
229127,2.274096225692875
229128,1.930026267124123
229129,2.5071846652991763
229130,2.058859913329034
229131,2.1203867025238385
229132,2.0904353960007835
229133,2.550080072965987
229134,2.109558900254188
229135,2.3428081137602623
229136,2.1692125694697704
229137,2.1692125694697704
229138,2.571067006311466
229139,2.1262744925910306
229140,1.9727993363802534
229141,2.49585184760901
229142,2.1279061285012375
229143,2.545418541063024
229144,1.9228947303264423
229145,1.9849365317584606
229146,2.040101534946806
229147,2.3554477771313294
229148,2.4638302781519412
229149,2.0283858460298756
229150,2.4715175605186177
229151,2.514592118900123
229152,2.6687635292675744
229153,2.4496483322236955
229154,2.487912319771336
229155,2.5937620534914307
229156,2.480299842878735
229157,2.0558636316639034
229158,2.571067006311466
229159,2.1381358436441498
229160,2.0106503553645285
229161,2.6007371857931596
229162,2.0558636316639034
229163,2.2710660455173204
229164,2.6089581672672653
229165,2.1549580899333565
229166,2.6180016906099515
229167,2.571067006311466
229168,1.9286051649718066
229169,2.5478221192599295
229170,1.9941102430310182
229171,2.2401701086116628
229172,2.340221874572708
229173,2.1247759926505756
229174,2.3768892654587144
229175,2.5259647595804218
229176,2.14032219467077
229177,2.4908814713532745
229178,1.9949975921148422
229179,2.5380201055087337
229180,2.3502851474670576
229181,2.46337610460133
229182,2.274096225692875
229183,2.0517482703625034
229184,2.6428616502699187
229185,2.4697916244169744
229186,2.436226310622733
229187,2.393273711078529
229188,2.261146201797826
229189,2.143805591820895
229190,2.274096225692875
229191,2.5874300034706628
229192,2.156184022024573
229193,2.4620173814128274
229194,2.274096225692875
229195,2.1570595066850866
229196,2.01938483042837
229197,2.6292926258896747
229198,1.949165750690483
229199,2.1113506835868234
229200,2.3780133552886182
229201,2.449431271238303
229202,2.0376300171125226
229203,2.33603661556083
229204,2.245275333085051
229205,2.1734734693490445
229206,2.532371866846168
229207,2.279877492202781
229208,2.457195314752632
229209,2.249837698653762
229210,1.964382094999251
229211,2.106823598510889
229212,2.1288729802472894
229213,2.5058269963292212
229214,2.5397436618141946
229215,2.156334049976212
229216,2.3780133552886182
229217,2.5412990035622487
229218,2.528497606993582
229219,2.528497606993582
229220,2.4747290473112487
229221,2.1684516445543918
229222,2.0860151611772917
229223,2.1620307315327563
229224,2.5707135633212816
229225,2.4851434823863094
229226,2.268995504799209
229227,2.1692125694697704
229228,1.9939048084142972
229229,2.5358147925814745
229230,2.45642197530036
229231,2.489855531654352
229232,2.1174572620129544
229233,2.469283522132023
229234,2.4908814713532745
229235,2.6570627380104224
229236,2.571067006311466
229237,2.571067006311466
229238,1.9941102430310182
229239,2.113223924699538
229240,2.034981906381761
229241,2.493095056643408
229242,2.0401184361461002
229243,2.5429350280643117
229244,2.113042419068185
229245,2.230938571876063
229246,2.1692125694697704
229247,2.1175864552912373
229248,2.2503917367598882
229249,2.3738168052326167
229250,2.527849020003607
229251,1.9668825293620826
229252,1.9106651648505517
229253,2.571067006311466
229254,2.274096225692875
229255,1.932792128975119
229256,1.9939048084142972
229257,2.274096225692875
229258,2.1227468950101955
229259,2.470618816721701
229260,2.116918047335801
229261,2.3409299086217397
229262,2.040101534946806
229263,2.2792646557701244
229264,2.26541063666874
229265,1.9449428479161996
229266,1.9939048084142972
229267,2.589180538513349
229268,2.52459434144482
229269,2.530161619060967
229270,2.2442474850636165
229271,1.9939048084142972
229272,2.6513561158510077
229273,2.551852752381178
229274,2.175439481104873
229275,2.1914484472766054
229276,2.276346564390729
229277,2.466904498275601
229278,2.650023874114453
229279,2.571067006311466
229280,2.107899663189208
229281,2.4908814713532745
229282,2.452606120048607
229283,2.3780133552886182
229284,2.5799356581050295
229285,2.2869413535827556
229286,2.0156771526032573
229287,1.949013598776817
229288,2.464275692085868
229289,2.128751005428272
229290,2.1215041945565445
229291,2.4908814713532745
229292,2.3131481050934997
229293,2.1622756030776755
229294,2.6010121926304457
229295,1.959799258358433
229296,2.509193559617127
229297,2.274096225692875
229298,2.5087937099592335
229299,2.1846150794869867
229300,2.0920848936832286
229301,1.9807437312364642
229302,2.1110655024799097
229303,2.5253567131676213
229304,1.9961630015897496
229305,2.128611843755095
229306,2.288631795969314
229307,2.571067006311466
229308,2.438949384342857
229309,2.5120952945506576
229310,2.4986492801554703
229311,2.3255030891329747
229312,1.9658448790337082
229313,2.3593358078049604
229314,2.274096225692875
229315,2.475411561349583
229316,2.4214984612776074
229317,2.0029811364510652
229318,2.0267131595523926
229319,2.0558636316639034
229320,2.5041345602482425
229321,2.495647463499706
229322,2.5013864487761
229323,2.274096225692875
229324,2.4712870513960508
229325,1.979668684808248
229326,1.9796891776122458
229327,2.2752650318326584
229328,2.571067006311466
229329,2.321126599372911
229330,2.3780133552886182
229331,2.3907374983023044
229332,2.341291785801202
229333,1.9959839467059468
229334,2.098115791602055
229335,2.5565442107874476
229336,2.040101534946806
229337,2.466928511244242
229338,2.3780133552886182
229339,2.112618919518981
229340,2.4689681950408002
229341,2.1369303399711153
229342,2.0332771009904995
229343,2.394534982927856
229344,2.0627013856211276
229345,2.571067006311466
229346,2.493560637757463
229347,2.040101534946806
229348,1.9476720531237406
229349,2.481339260437331
229350,2.5120684438997825
229351,2.2442474850636165
229352,2.3927960357756737
229353,2.103849676331145
229354,1.9762971407025454
229355,1.9668825293620826
229356,1.9939048084142972
229357,1.9600985697298634
229358,2.1118736889116554
229359,2.4442486857904377
229360,2.5583385496192084
229361,2.274096225692875
229362,2.516567944755739
229363,2.1692125694697704
229364,2.0401184361461002
229365,2.586935290847519
229366,2.121554838876808
229367,2.1143493398606785
229368,1.9669009776227309
